SetID,SetName,pval,padj,log2err,ES,NES,size,Predictor
M4839,GSE27786_CD8_TCELL_VS_NKTCELL_UP,0.000146239387740484,0.00271746213568508,0.518848077743792,-0.387303514272165,-1.72928754505567,191,genotype
M5511,GSE3982_MAC_VS_TH1_DN,0.000146239387740484,0.00271746213568508,0.518848077743792,-0.38855707984951,-1.73530048514082,182,genotype
M836,OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_UP,0.000146239387740484,0.00271746213568508,0.518848077743792,-0.507986997247435,-2.12901946451923,66,genotype
M5286,GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN,0.000148506620004731,0.00275135981966999,0.518848077743792,-0.391822342641216,-1.75012193084844,190,genotype
M6647,GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP,0.000148506620004731,0.00275135981966999,0.518848077743792,-0.388228520709385,-1.73577530341295,196,genotype
M8515,GSE23568_ID3_KO_VS_WT_CD8_TCELL_UP,0.000148506620004731,0.00275135981966999,0.518848077743792,-0.387087751575357,-1.72832417723037,191,genotype
M8810,GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_UP,0.000148506620004731,0.00275135981966999,0.518848077743792,-0.395781450435969,-1.77140474636312,186,genotype
M14778,IK2_01,0.000150773852941339,0.00277515050840635,0.518848077743792,-0.367236524510441,-1.65709323084082,261,genotype
M15202,GOBP_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT,0.000150773852941339,0.00277515050840635,0.518848077743792,-0.813107682695125,-2.66975554563988,11,genotype
M18594,COUP_DR1_Q6,0.000150773852941339,0.00277515050840635,0.518848077743792,-0.378949327642428,-1.70415562898535,230,genotype
M2721,LTE2_UP.V1_DN,0.000150773852941339,0.00277515050840635,0.518848077743792,-0.402262129691349,-1.79868362917506,175,genotype
M3752,GSE17721_CTRL_VS_PAM3CSK4_24H_BMDC_DN,0.000150773852941339,0.00277515050840635,0.518848077743792,-0.392125618515879,-1.75266597307811,189,genotype
M38495,HP_ABNORMAL_HEART_VALVE_PHYSIOLOGY,0.000150773852941339,0.00277515050840635,0.518848077743792,-0.355211395458084,-1.60766771451137,281,genotype
M39506,WP_NEOVASCULARISATION_PROCESSES,0.000150773852941339,0.00277515050840635,0.518848077743792,-0.608221165317161,-2.41545020435508,36,genotype
M40998,HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP,0.000150773852941339,0.00277515050840635,0.518848077743792,-0.434985263613184,-1.9095187590027,125,genotype
M6720,GSE6092_IFNG_VS_IFNG_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN,0.000150773852941339,0.00277515050840635,0.518848077743792,-0.397568201012157,-1.77620902208714,173,genotype
M8297,GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN,0.000150773852941339,0.00277515050840635,0.518848077743792,-0.392312044309093,-1.75349923193405,189,genotype
M11706,chr17q11,0.00015304108652043,0.00280358629943709,0.518848077743792,-0.484850364805669,-2.06484185312636,79,genotype
M1720,LEIN_MIDBRAIN_MARKERS,0.00015304108652043,0.00280358629943709,0.518848077743792,-0.480467804281873,-2.0487045637025,80,genotype
M3301,MODULE_399,0.00015304108652043,0.00280358629943709,0.518848077743792,-0.557925378723756,-2.26601112527162,44,genotype
M40216,DESCARTES_FETAL_INTESTINE_STROMAL_CELLS,0.00015304108652043,0.00280358629943709,0.518848077743792,-0.622480144158085,-2.44039341567748,32,genotype
M9527,GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP,0.00015304108652043,0.00280358629943709,0.518848077743792,-0.401890712181611,-1.79319411226366,166,genotype
M9646,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_20H_UP,0.00015304108652043,0.00280358629943709,0.518848077743792,-0.39222722695152,-1.75460968592714,188,genotype
M9689,GSE43955_10H_VS_30H_ACT_CD4_TCELL_UP,0.00015304108652043,0.00280358629943709,0.518848077743792,-0.392185305099638,-1.7544221505336,188,genotype
M14635,GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.00015530832071387,0.00283175494215289,0.518848077743792,-0.484823170593369,-2.06472604059574,79,genotype
M2007,MIKKELSEN_ES_LCP_WITH_H3K4ME3,0.00015530832071387,0.00283175494215289,0.518848077743792,-0.425042620253083,-1.86800562654967,129,genotype
M2315,NFKAPPAB65_01,0.00015530832071387,0.00283175494215289,0.518848077743792,-0.381616579046449,-1.7155500882089,229,genotype
M3537,GNF2_CKS2,0.00015530832071387,0.00283175494215289,0.518848077743792,-0.539837759452564,-2.22069211306364,50,genotype
M4489,GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN,0.00015530832071387,0.00283175494215289,0.518848077743792,-0.401473529363507,-1.79133268638223,166,genotype
M5052,GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_DN,0.00015530832071387,0.00283175494215289,0.518848077743792,-0.38641636772585,-1.72532648759906,191,genotype
M6354,GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_LPS_STIM_DN,0.00015530832071387,0.00283175494215289,0.518848077743792,-0.391797276711962,-1.75119839870885,189,genotype
M8332,GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN,0.00015530832071387,0.00283175494215289,0.518848077743792,-0.393209644863672,-1.75985380917872,187,genotype
M12776,GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS,0.000157575555495142,0.00286300677219407,0.518848077743792,-0.362995460209723,-1.6379084405939,267,genotype
M13352,GOBP_GLOMERULUS_DEVELOPMENT,0.000157575555495142,0.00286300677219407,0.518848077743792,-0.522793814696892,-2.17199032310445,59,genotype
M3330,ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.000157575555495142,0.00286300677219407,0.518848077743792,-0.341786625981361,-1.55469037886525,354,genotype
M5565,GSE3982_BASOPHIL_VS_TH1_DN,0.000157575555495142,0.00286300677219407,0.518848077743792,-0.392918383307451,-1.75855023545952,187,genotype
M8274,GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN,0.000157575555495142,0.00286300677219407,0.518848077743792,-0.396085583892413,-1.77013726377605,179,genotype
M12721,GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.000159842790839238,0.00289403994072839,0.518848077743792,-0.571678488354335,-2.29982119360484,41,genotype
M14469,GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING,0.000159842790839238,0.00289403994072839,0.518848077743792,-0.406807200186136,-1.81025455939455,155,genotype
M4387,GSE2197_IMMUNOSUPPRESSIVE_DNA_VS_UNTREATED_IN_DC_UP,0.000159842790839238,0.00289403994072839,0.518848077743792,-0.392195472233712,-1.75126254010418,193,genotype
M6852,GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN,0.000159842790839238,0.00289403994072839,0.518848077743792,-0.402053740690763,-1.79411005096936,167,genotype
M8729,AMIT_EGF_RESPONSE_480_HELA,0.000159842790839238,0.00289403994072839,0.518848077743792,-0.405389205954068,-1.80603096298025,158,genotype
M9162,UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN,0.000159842790839238,0.00289403994072839,0.518848077743792,-0.60731484103778,-2.4025449352452,35,genotype
M10365,GOBP_MUSCLE_TISSUE_DEVELOPMENT,0.000162110026722544,0.00292825970899459,0.518848077743792,-0.346324669559519,-1.57325538202539,344,genotype
M16086,GOBP_BASEMENT_MEMBRANE_ORGANIZATION,0.000162110026722544,0.00292825970899459,0.518848077743792,-0.647042922376631,-2.50098582419515,29,genotype
M36738,HP_HEMOLYTIC_UREMIC_SYNDROME,0.000162110026722544,0.00292825970899459,0.518848077743792,-0.803650100530397,-2.69466854089306,12,genotype
M5268,GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_DN,0.000162110026722544,0.00292825970899459,0.518848077743792,-0.394843365139432,-1.76420117398724,184,genotype
M35919,HP_CONGENITAL_HEPATIC_FIBROSIS,0.00016437726312275,0.00296232060198753,0.518848077743792,-0.566635630158672,-2.30426558350078,45,genotype
M3798,GSE17721_LPS_VS_POLYIC_1H_BMDC_UP,0.00016437726312275,0.00296232060198753,0.518848077743792,-0.395690814697941,-1.76829166956944,181,genotype
M4515,MODULE_324,0.00016437726312275,0.00296232060198753,0.518848077743792,-0.446257196296839,-1.94618792219523,106,genotype
M9944,GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP,0.00016437726312275,0.00296232060198753,0.518848077743792,-0.396692038894919,-1.77132142832292,192,genotype
M13121,MODULE_171,0.000166644500018762,0.00299275787743354,0.518848077743792,-0.445631609951938,-1.94345965562868,106,genotype
M23236,GOBP_POSITIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,0.000166644500018762,0.00299275787743354,0.518848077743792,-0.853676145779985,-2.68335391921437,9,genotype
M3613,GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN,0.000166644500018762,0.00299275787743354,0.518848077743792,-0.391145885784288,-1.74828690642118,189,genotype
M40098,DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS,0.000166644500018762,0.00299275787743354,0.518848077743792,-0.587555618392353,-2.35361105135,39,genotype
M6340,GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP,0.000166644500018762,0.00299275787743354,0.518848077743792,-0.400778314172431,-1.78841863386705,167,genotype
M6484,GSE4748_CTRL_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP,0.000166644500018762,0.00299275787743354,0.518848077743792,-0.391148797551756,-1.74829992101528,189,genotype
M12949,GOBP_RESPONSE_TO_CAMP,0.000168911737390617,0.00302298464421674,0.518848077743792,-0.459417044852883,-1.98688310013876,91,genotype
M5913,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.000168911737390617,0.00302298464421674,0.518848077743792,-0.394201639273476,-1.76133387615206,184,genotype
M6012,GSE557_CIITA_KO_VS_I_AB_KO_DC_UP,0.000168911737390617,0.00302298464421674,0.518848077743792,-0.394337528840265,-1.76194104485345,184,genotype
M8849,GSE37301_MULTIPOTENT_PROGENITOR_VS_GRAN_MONO_PROGENITOR_DN,0.000168911737390617,0.00302298464421674,0.518848077743792,-0.394187109602745,-1.76126895607382,184,genotype
M9485,GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP,0.000168911737390617,0.00302298464421674,0.518848077743792,-0.394234930607258,-1.76148262528989,184,genotype
M17312,ZIRN_TRETINOIN_RESPONSE_WT1_UP,0.000171178975219408,0.00304775135294601,0.518848077743792,-0.675039221516808,-2.51375383454077,22,genotype
M18806,TOOKER_GEMCITABINE_RESISTANCE_DN,0.000171178975219408,0.00304775135294601,0.518848077743792,-0.438396016200153,-1.91876217921208,116,genotype
M29415,GOCC_ENDOSOME_MEMBRANE,0.000171178975219408,0.00304775135294601,0.518848077743792,-0.328675381976474,-1.50045573385908,463,genotype
M34773,HP_PROPTOSIS,0.000171178975219408,0.00304775135294601,0.518848077743792,-0.376263100461696,-1.69207552001865,230,genotype
M38310,HP_FLEXION_CONTRACTURE_OF_DIGIT,0.000171178975219408,0.00304775135294601,0.518848077743792,-0.366602510952526,-1.65802489750024,278,genotype
M4851,GSE27786_NKCELL_VS_NKTCELL_UP,0.000171178975219408,0.00304775135294601,0.518848077743792,-0.394666142596387,-1.76641294697859,186,genotype
M7621,GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN,0.000171178975219408,0.00304775135294601,0.518848077743792,-0.398810035006081,-1.77990916637406,164,genotype
M8090,GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_UP,0.000171178975219408,0.00304775135294601,0.518848077743792,-0.394822831568775,-1.76711424207235,186,genotype
M909,GNF2_CD48,0.000171178975219408,0.00304775135294601,0.518848077743792,-0.651360386193148,-2.49851532371604,27,genotype
M2979,GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN,0.000173446213487219,0.00307929009433484,0.518848077743792,-0.410509457381529,-1.82555111700491,149,genotype
M3633,GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_UP,0.000173446213487219,0.00307929009433484,0.518848077743792,-0.386842427762854,-1.72957806190058,196,genotype
M5197,GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_UP,0.000173446213487219,0.00307929009433484,0.518848077743792,-0.400910260306138,-1.79194668681747,178,genotype
M8708,GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP,0.000173446213487219,0.00307929009433484,0.518848077743792,-0.397787715727519,-1.77872556084117,174,genotype
M8854,GSE37301_LYMPHOID_PRIMED_MPP_VS_COMMON_LYMPHOID_PROGENITOR_DN,0.000173446213487219,0.00307929009433484,0.518848077743792,-0.385259280423891,-1.7201601604523,191,genotype
M14001,GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.000175713452177056,0.00310357133307723,0.518848077743792,-0.45487281046432,-1.98267296978179,100,genotype
M14969,GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY,0.000175713452177056,0.00310357133307723,0.518848077743792,-0.355434068230523,-1.60715792690687,287,genotype
M18654,GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY,0.000175713452177056,0.00310357133307723,0.518848077743792,-0.674668939109937,-2.51237495344695,22,genotype
M35269,HP_CIRRHOSIS,0.000175713452177056,0.00310357133307723,0.518848077743792,-0.423849182168679,-1.86604172122865,132,genotype
M3969,GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_DN,0.000175713452177056,0.00310357133307723,0.518848077743792,-0.395829849438858,-1.76747155358622,192,genotype
M6006,GSE557_WT_VS_CIITA_KO_DC_UP,0.000175713452177056,0.00310357133307723,0.518848077743792,-0.39186589484339,-1.7538397054489,187,genotype
M6316,GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_UP,0.000175713452177056,0.00310357133307723,0.518848077743792,-0.398762153263873,-1.78059694688413,169,genotype
M8565,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_DN,0.000175713452177056,0.00310357133307723,0.518848077743792,-0.495717733723504,-2.0970655649448,70,genotype
M9639,HAN_SATB1_TARGETS_UP,0.000175713452177056,0.00310357133307723,0.518848077743792,-0.340523830377738,-1.54896697797866,380,genotype
M4043,GSE17721_LPS_VS_GARDIQUIMOD_2H_BMDC_UP,0.000177980691272795,0.0031347013299555,0.518848077743792,-0.390567623731401,-1.7445175769305,190,genotype
M9658,GSE43955_1H_VS_10H_ACT_CD4_TCELL_UP,0.000177980691272795,0.0031347013299555,0.518848077743792,-0.391543222678985,-1.75239555003445,187,genotype
M9676,GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP,0.000177980691272795,0.0031347013299555,0.518848077743792,-0.390066378988101,-1.74227870659947,190,genotype
M9707,GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_UP,0.000177980691272795,0.0031347013299555,0.518848077743792,-0.396994887470111,-1.77307824930452,177,genotype
M12709,GOBP_CYTOKINESIS,0.000180247930759117,0.00315850931038451,0.518848077743792,-0.404766340052706,-1.8011729198367,155,genotype
M13014,ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN,0.000180247930759117,0.00315850931038451,0.518848077743792,-0.371555769981266,-1.67207258740621,241,genotype
M15945,GOBP_CELL_FATE_COMMITMENT,0.000180247930759117,0.00315850931038451,0.518848077743792,-0.369861444021575,-1.66348890125577,232,genotype
M16779,GOBP_RESPONSE_TO_VIRUS,0.000180247930759117,0.00315850931038451,0.518848077743792,-0.356853006950062,-1.61459062487968,291,genotype
M24617,GOBP_LAMELLIPODIUM_MORPHOGENESIS,0.000180247930759117,0.00315850931038451,0.518848077743792,-0.736081522237951,-2.60937135685696,16,genotype
M37608,HP_DERMAL_TRANSLUCENCY,0.000180247930759117,0.00315850931038451,0.518848077743792,-0.759522615596447,-2.64343566180787,14,genotype
M4079,GSE17721_0.5H_VS_24H_LPS_BMDC_UP,0.000180247930759117,0.00315850931038451,0.518848077743792,-0.394490780366155,-1.76389844463917,185,genotype
M41810,REACTOME_RAC2_GTPASE_CYCLE,0.000180247930759117,0.00315850931038451,0.518848077743792,-0.464826954348806,-2.00468755187364,87,genotype
M9109,GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,0.000180247930759117,0.00315850931038451,0.518848077743792,-0.39980478707982,-1.78171086694573,157,genotype
M19875,SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP,0.000182515170621471,0.00318386436121757,0.518848077743792,-0.360519403097676,-1.62825339397001,275,genotype
M34953,HP_ABNORMAL_INTERNAL_GENITALIA,0.000182515170621471,0.00318386436121757,0.518848077743792,-0.328672424475259,-1.50071038783394,454,genotype
M36132,HP_ABNORMALITY_OF_THE_WRIST,0.000182515170621471,0.00318386436121757,0.518848077743792,-0.426871713336333,-1.87316178930267,126,genotype
M5335,GSE37416_CTRL_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_DN,0.000182515170621471,0.00318386436121757,0.518848077743792,-0.3946683707608,-1.76372249831377,181,genotype
M6240,GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN,0.000182515170621471,0.00318386436121757,0.518848077743792,-0.395277608337383,-1.76500566972485,192,genotype
M6815,AMIT_EGF_RESPONSE_60_MCF10A,0.000182515170621471,0.00318386436121757,0.518848077743792,-0.604370276995588,-2.40015703549858,36,genotype
M7771,GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN,0.000182515170621471,0.00318386436121757,0.518848077743792,-0.396511689048623,-1.77270275432902,180,genotype
M13537,KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP,0.000184782410846014,0.00321258602417669,0.518848077743792,-0.42664932495331,-1.87218592370079,126,genotype
M15204,GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS,0.000184782410846014,0.00321258602417669,0.518848077743792,-0.654253907111425,-2.46352308554059,24,genotype
M3051,GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN,0.000184782410846014,0.00321258602417669,0.518848077743792,-0.395011851385278,-1.76381900365184,192,genotype
M379,GSE7219_WT_VS_NIK_NFKB2_KO_DC_DN,0.000184782410846014,0.00321258602417669,0.518848077743792,-0.398778678414675,-1.77930854472282,166,genotype
M40846,PRDM4_TARGET_GENES,0.000184782410846014,0.00321258602417669,0.518848077743792,-0.342079398032333,-1.55602867780684,353,genotype
M8489,GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP,0.000184782410846014,0.00321258602417669,0.518848077743792,-0.390255562754476,-1.74386325991503,194,genotype
M18881,GOBP_SPINDLE_ORGANIZATION,0.000187049651419578,0.00324111536061903,0.518848077743792,-0.403244534356867,-1.80261196126145,172,genotype
M27673,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,0.000187049651419578,0.00324111536061903,0.518848077743792,-0.436202760973422,-1.90657279937416,108,genotype
M4337,MODULE_177,0.000187049651419578,0.00324111536061903,0.518848077743792,-0.460719279966977,-1.9922165425973,92,genotype
M5155,TEL2_Q6,0.000187049651419578,0.00324111536061903,0.518848077743792,-0.377059765924857,-1.69286967572403,226,genotype
M5441,GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_UP,0.000187049651419578,0.00324111536061903,0.518848077743792,-0.393374189529061,-1.7576367447339,184,genotype
M6189,ELVIDGE_HIF1A_AND_HIF2A_TARGETS_DN,0.000187049651419578,0.00324111536061903,0.518848077743792,-0.455887757483251,-1.98341073921638,97,genotype
M11145,GOBP_LUNG_MORPHOGENESIS,0.000189316892329623,0.0032767440489003,0.518848077743792,-0.548819260398983,-2.24830408494776,48,genotype
M1448,NEMETH_INFLAMMATORY_RESPONSE_LPS_UP,0.000189316892329623,0.0032767440489003,0.518848077743792,-0.475014805847869,-2.02313148294523,78,genotype
M40876,ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN,0.000191584133564206,0.00330126466775925,0.518848077743792,-0.476828055011594,-2.03318474973307,80,genotype
M4601,GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP,0.000191584133564206,0.00330126466775925,0.518848077743792,-0.389822238262718,-1.74066538627006,193,genotype
M5750,GSE7852_THYMUS_VS_FAT_TCONV_DN,0.000191584133564206,0.00330126466775925,0.518848077743792,-0.386922338565842,-1.72994612187639,195,genotype
M5792,LI_AMPLIFIED_IN_LUNG_CANCER,0.000191584133564206,0.00330126466775925,0.518848077743792,-0.395188791488151,-1.76557857263716,173,genotype
M7499,GSE21379_WT_VS_SAP_KO_CD4_TCELL_UP,0.000191584133564206,0.00330126466775925,0.518848077743792,-0.386958392659754,-1.73010732125344,195,genotype
M8058,GSE24726_WT_VS_E2_22_KO_PDC_DAY4_POST_DELETION_DN,0.000191584133564206,0.00330126466775925,0.518848077743792,-0.394122664290915,-1.75984857823463,192,genotype
M8253,GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN,0.000191584133564206,0.00330126466775925,0.518848077743792,-0.394420569890732,-1.76261510790192,181,genotype
M9263,GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN,0.000191584133564206,0.00330126466775925,0.518848077743792,-0.389834982963953,-1.74242762393944,189,genotype
M12259,GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.00019385137511194,0.00333478063634396,0.518848077743792,-0.423695637299231,-1.86392454106126,131,genotype
M7840,GSE24210_RESTING_TREG_VS_TCONV_DN,0.00019385137511194,0.00333478063634396,0.518848077743792,-0.389438804449455,-1.73947556894295,190,genotype
M8388,GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN,0.00019385137511194,0.00333478063634396,0.518848077743792,-0.390985418627513,-1.74621593046048,183,genotype
M17,PID_NOTCH_PATHWAY,0.000196118616961965,0.00336260583947321,0.518848077743792,-0.52729714064037,-2.18516416004884,57,genotype
M2669,AKT_UP.V1_UP,0.000196118616961965,0.00336260583947321,0.518848077743792,-0.404971097872492,-1.8032780020632,156,genotype
M39310,CUI_DEVELOPING_HEART_TRABECULAR_VENTRICULAR_CARDIOMYOCYTE,0.000196118616961965,0.00336260583947321,0.518848077743792,-0.444095649908945,-1.93576474434164,103,genotype
M4017,GSE17721_POLYIC_VS_GARDIQUIMOD_1H_BMDC_DN,0.000196118616961965,0.00336260583947321,0.518848077743792,-0.390411266099421,-1.74732935157163,187,genotype
